t,exporter,importer,value,quantity,exp_mis,imp_mis,quality
2010,FIN,ESP,31.7375107211613,80.4539319861787,0,0,neutral
2010,FIN,FRA,116.744,30.54,0,0,neutral
2010,FIN,GBR,10.99,20.288,0,0,neutral
2010,FIN,HKG,1808.5187564733142,5549.0622898733545,0,0.01,neutral
2010,FIN,ITA,223.61900435662972,322.44978937057,0,0,neutral
2010,FIN,NLD,231.903860428114,266.80409167938,0,0,neutral
2010,FIN,NZL,201.322776852805,333.793018866282,0,0,neutral
2010,FIN,SWE,1510.9396259872383,5738.591454907123,0,0,neutral
2010,FIN,USA,164.68377391806501,647.234776641327,0,0,neutral
2010,FJI,CHN,6.08,22.114,0.78,0.74,neutral
2010,FRA,ARE,205.462,436.4,0,0,neutral
2010,FRA,AUS,135.049785330172,192.192723083361,0,0,neutral
2010,FRA,BEL,30681.504175454946,64370.41287019024,0,0,neutral
2010,FRA,BMU,1.39800767030347,2.679,0,0,neutral
2010,FRA,CAN,1210.4754003880357,827.217971121626,0,0,neutral
2010,FRA,DEU,19045.88946441422,53530.04069858531,0,0,neutral
2010,FRA,DNK,35.1185617115081,57.1519203815598,0,0,neutral
2010,FRA,ESP,19910.60850062762,32426.17417902787,0,0,neutral
2010,FRA,FIN,94.115,140,0,0,neutral
2010,FRA,GBR,5779.18408772323,7436.7976690592395,0,0,neutral
2010,FRA,GRC,158.2484707451877,293.91227491918744,0,0,neutral
2010,FRA,HKG,32015.266155355963,89242.36111192922,0,0.01,neutral
2010,FRA,IRL,31455.53029189082,34127.87366892863,0,0,neutral
2010,FRA,ISR,181.73901240613208,210.8642242979985,0,0.01,neutral
2010,FRA,ITA,37942.84723257558,52983.89297927845,0,0,neutral
2010,FRA,KOR,56.2657016416842,202.1179511356412,0,0,neutral
2010,FRA,MAC,55.674,116.6,0,0,neutral
2010,FRA,NCL,1.02117375732107,0.123,0,0,neutral
2010,FRA,NLD,13817.176841437788,34876.2680571155,0,0,neutral
2010,FRA,NZL,182.931749671849,282.437907424746,0,0,neutral
2010,FRA,PRT,5204.275683808408,7372.146313875788,0,0,neutral
2010,FRA,QAT,16.8798172998027,0.669,0,0,neutral
2010,FRA,SGP,110.02199999999999,197.7,0,0,neutral
2010,FRA,SVN,58.6239298477851,10.833811790115,0,0.01,neutral
2010,FRA,SWE,53.9651282863555,122.070992232692,0,0,neutral
2010,FRA,USA,1464.4345528444405,2184.3225484431605,0,0,neutral
2010,GBR,ARE,49.884,39.044,0,0,neutral
2010,GBR,AUS,250.02227081664591,16.795657069555737,0,0,neutral
2010,GBR,BEL,1679.299823768933,2550.629684106406,0,0,neutral
2010,GBR,BMU,8.488,2.784,0,0,neutral
2010,GBR,BRB,16.1638549487193,2.619,0,0.04,neutral
2010,GBR,CAN,47.1272142454,18.68390626414454,0,0,neutral
2010,GBR,CYP,26.131,39.12,0,0,neutral
2010,GBR,DEU,9344.496417450086,21155.929360949332,0,0,neutral
2010,GBR,DNK,528.137406746442,622.2057438254101,0,0,neutral
2010,GBR,ESP,1532.7064371281708,2623.232273762922,0,0,neutral
2010,GBR,FIN,6.87743051833061,5.72101606821113,0,0,neutral
2010,GBR,FRA,6952.84148014581,12981.55985818675,0,0,neutral
2010,GBR,GRC,3.16963567371704,1.17778638542112,0,0,neutral
2010,GBR,HKG,155486.61413417026,486923.23818861024,0,0.01,neutral
2010,GBR,IRL,3835.200519091642,3244.553632156515,0,0,neutral
2010,GBR,ISL,16.048,12.748,0,0,neutral
2010,GBR,ISR,865.605771240467,1359.3060358299424,0,0.01,neutral
2010,GBR,ITA,1979.91680493952,3021.754136092758,0,0,neutral
2010,GBR,JPN,9.94876047632266,5,0,0,neutral
2010,GBR,KOR,1225.1039987570248,1966.6223268065771,0,0,neutral
2010,GBR,MAC,31.7307594024154,131.836058538613,0,0,neutral
2010,GBR,NLD,4436.43549126555,4924.974714714665,0,0,neutral
2010,GBR,NOR,277.9414773063919,65.01172109852631,0,0,neutral
2010,GBR,NZL,4.1446553931351,27.7372184096064,0,0,neutral
2010,GBR,OMN,30.06584020178291,15.867,0,0.04,neutral
2010,GBR,PRT,256.185057002877,334.45,0,0,neutral
2010,GBR,QAT,21.33571343684225,17.5611654696987,0,0,neutral
2010,GBR,SGP,261.8747981518879,783.178555383862,0,0,neutral
2010,GBR,SVN,2.67509994818839,1.30561297271136,0,0.01,neutral
2010,GBR,SWE,84.19410444175121,105.20577275603871,0,0,neutral
2010,GBR,USA,1307.3326308704839,1977.49856429385,0,0,neutral
2010,GEO,MYS,7.617,19.043,0.51,0.55,neutral
2010,GHA,IND,9.29231920990254,24,0.81,0.85,neutral
2010,GHA,TGO,1.782,92.4,0.81,0.84,neutral
2010,GRC,BEL,48.3611392856672,68.7814239789969,0,0,neutral
2010,GRC,CYP,5.852,3.6,0,0,neutral
2010,GRC,DEU,392.12985202292305,1225.4299999999998,0,0,neutral
2010,GRC,DNK,13.8208382905058,39.56,0,0,neutral
2010,GRC,ESP,5.225,27.16,0,0,neutral
2010,GRC,HKG,3809.3213838706406,13191.751645864731,0,0.01,neutral
2010,GRC,ISR,50.7146956755506,121.6,0,0.01,neutral
2010,GRC,ITA,351.241201136935,641.80487083426,0,0,neutral
2010,GRC,KOR,14.3685439703534,43.46,0,0,neutral
2010,GRC,NLD,78.421,115.196,0,0,neutral
2010,GRC,NZL,28.6384316684024,35.15,0,0,neutral
2010,GRC,QAT,1.84120083266509,0.147,0,0,neutral
2010,GRC,SWE,19.342,61.54,0,0,neutral
2010,GRC,USA,127.639861886824,197.43,0,0,neutral
2010,GTM,HND,60.5169415868651,122.0555970434742,0.36,0.4,neutral
2010,GTM,SLV,669.7251077356512,1739.872266347251,0.36,0.33,neutral
2010,HKG,ARE,21.025,15.1,0.01,0,neutral
2010,HKG,AUS,2.502,128.2,0.01,0,neutral
2010,HKG,BEL,14.909,18.52,0.01,0,neutral
2010,HKG,FIN,15.86140240535078,1.6550000000000002,0.01,0,neutral
2010,HKG,GBR,260.5332804123258,401.764280398815,0.01,0,neutral
2010,HKG,ITA,16.7858269909839,0.927,0.01,0,neutral
2010,HKG,JPN,443.875,669.151,0.01,0,neutral
2010,HKG,KOR,534.613,348.244,0.01,0,neutral
2010,HKG,MAC,30.5327301986126,45.5557389372559,0.01,0,neutral
2010,HKG,NZL,58.8870819542617,243.674646658483,0.01,0,neutral
2010,HKG,SGP,38.5510315058549,120.7461213260408,0.01,0,neutral
2010,HKG,SVN,29.9959809567952,58.733,0.01,0.01,neutral
2010,HKG,USA,791.4506903371171,463.489660748167,0.01,0,neutral
2010,HND,GTM,172.57101933822636,511.31188588018074,0.4,0.36,neutral
2010,HND,NIC,20.3994365763089,22.043,0.4,0.45,neutral
2010,HRV,POL,9.086,18.08,0.09,0.12,neutral
2010,IDN,IND,223.781797851558,132.31227962522,0.81,0.85,neutral
2010,IDN,LKA,20.39106522664067,24.7528992044992,0.81,0.82,neutral
2010,IDN,PAK,45.0099022588888,49.7396284390602,0.81,0.86,neutral
2010,IDN,PHL,1.78683460478299,0.496397673460685,0.81,0.81,neutral
2010,IDN,TZA,125.412,357,0.81,0.84,neutral
2010,IDN,VNM,5728.5254175133305,10039.924832117209,0.81,0.86,neutral
2010,IND,CIV,77.388,156.255,0.85,0.82,neutral
2010,IND,IDN,111.507,225.144,0.85,0.81,neutral
2010,IND,LBR,125.982,254.371,0.85,0.84,neutral
2010,IND,LKA,23.080424357672072,43.9086606130797,0.85,0.82,neutral
2010,IND,NGA,51.868,104.726,0.85,0.81,neutral
2010,IND,PAK,40.2983255638475,104.63,0.85,0.86,neutral
2010,IND,SDN,10.4706978871444,4.51,0.85,0.8,neutral
2010,IND,TZA,22.413506515556,73.7669010417791,0.85,0.84,neutral
2010,IND,VNM,677.0407732441889,1261.01082869997,0.85,0.86,neutral
2010,IRL,BEL,440.051317943329,467.111224913063,0,0,neutral
2010,IRL,DEU,25.094,27.86,0,0,neutral
2010,IRL,DNK,206.864426939558,8474.531,0,0,neutral
2010,IRL,ESP,33.3454102926472,67.02,0,0,neutral
2010,IRL,FRA,331.381823031667,172.317516509308,0,0,neutral
2010,IRL,GBR,5276.272235474437,11317.1960712523,0,0,neutral
2010,IRL,HKG,4699.842480989745,17785.33240287073,0,0.01,neutral
2010,IRL,JPN,19.383,5,0,0,neutral
2010,IRL,KOR,50.940949623373,154.20000000000002,0,0,neutral
2010,IRL,MAC,29.032,89.38,0,0,neutral
2010,IRL,NLD,491.77289521116495,1344.014465698463,0,0,neutral
2010,IRL,PRT,38.8751861219578,1273.6134823809,0,0,neutral
2010,IRL,USA,353.63008329441396,280.89291522997627,0,0,neutral
2010,IRN,GEO,25.734,60.616,0.5,0.51,neutral
2010,IRN,ZAF,21,21,0.5,0.54,neutral
2010,ISL,GBR,34.1301106928159,69.062207363995,0,0,neutral
2010,ISL,NLD,991.766132318219,3319.6324722415766,0,0,neutral
2010,ISL,SWE,64.2949313127733,157.257619875058,0,0,neutral
2010,ISR,BEL,292.13,566.265,0.01,0,neutral
2010,ISR,CAN,7.21929203436361,7.941,0.01,0,neutral
2010,ISR,DEU,67.7209690171269,136.9334896483607,0.01,0,neutral
2010,ISR,FIN,15.1068959238366,1.705,0.01,0,neutral
2010,ISR,GBR,28.3088733529048,21.5580800463729,0.01,0,neutral
2010,ISR,GRC,11,44.12,0.01,0,neutral
2010,ISR,HKG,2022.7845418737709,4970.57337011104,0.01,0.01,neutral
2010,ISR,IRL,224.893686283348,168.264270010555,0.01,0,neutral
2010,ISR,ITA,894.0992112407831,1842.3955352825653,0.01,0,neutral
2010,ISR,KOR,189.52059950197818,413.2911195430572,0.01,0,neutral
2010,ISR,NLD,171.306736437156,181.249,0.01,0,neutral
2010,ISR,SGP,9,17.52,0.01,0,neutral
2010,ISR,SVN,6.3049575316476,25.42,0.01,0.01,neutral
2010,ISR,USA,151.753271710331,265.733424531642,0.01,0,neutral
2010,ITA,ARE,135.278,357.992,0,0,neutral
2010,ITA,BEL,989.639505800299,1215.877,0,0,neutral
2010,ITA,CAN,140.6395476862458,161.3793424087416,0,0,neutral
2010,ITA,DEU,6037.814164877052,14164.128807043595,0,0,neutral
2010,ITA,DNK,2.51924571552977,0.667623766226137,0,0,neutral
2010,ITA,ESP,1533.2154351994295,1476.4143414804587,0,0,neutral
2010,ITA,FIN,2.615,0.08,0,0,neutral
2010,ITA,FRA,8691.529116632177,13486.523063921983,0,0,neutral
2010,ITA,GBR,996.214113586079,2245.1401798591633,0,0,neutral
2010,ITA,GRC,1051.974283406443,1346.727791631147,0,0,neutral
2010,ITA,HKG,14867.904071656136,48175.793587101754,0,0.01,neutral
2010,ITA,IRL,171.574521509748,277.732,0,0,neutral
2010,ITA,ISR,34.8361404456934,14.0475184476194,0,0.01,neutral
2010,ITA,KOR,59.162910104040506,267.388,0,0,neutral
2010,ITA,NLD,458.90203168517934,892.6008142510283,0,0,neutral
2010,ITA,NZL,428.009061155463,515.128608357203,0,0,neutral
2010,ITA,PRT,2.529,1.049,0,0,neutral
2010,ITA,QAT,93.1304802400423,24.254,0,0,neutral
2010,ITA,SGP,143.971,134.974,0,0,neutral
2010,ITA,SVN,3609.430336347495,13370.045914906064,0,0.01,neutral
2010,ITA,SWE,310.51799968098703,379.851947075557,0,0,neutral
2010,ITA,USA,10735.54124827733,15559.21718173395,0,0,neutral
2010,JPN,ARE,29.912,39.69,0,0,neutral
2010,JPN,AUS,11.821,50.68,0,0,neutral
2010,JPN,BEL,31.2123301763879,10.6874242067064,0,0,neutral
2010,JPN,CAN,75.3444963656654,171.419748373143,0,0,neutral
2010,JPN,DEU,852.3286402700411,63.520999999999994,0,0,neutral
2010,JPN,ESP,5.334,11.835,0,0,neutral
2010,JPN,HKG,361845.559054205,725260.1311395543,0,0.01,neutral
2010,JPN,ITA,4.84662090518571,0.99,0,0,neutral
2010,JPN,KOR,17015.066389642627,39568.08350465737,0,0,neutral
2010,JPN,MAC,713.358,673.7470000000001,0,0,neutral
2010,JPN,NLD,433.2596994377709,75.399,0,0,neutral
2010,JPN,NOR,8.45571689246039,0.567,0,0,neutral
2010,JPN,OMN,5.71093317971417,20.4,0,0.04,neutral
2010,JPN,QAT,1.88170732863895,0.182,0,0,neutral
2010,JPN,SGP,849.6075463482497,929.4395568597612,0,0,neutral
2010,JPN,SWE,12.9380748557654,22,0,0,neutral
2010,JPN,USA,1180.08553516181,1478.75336268441,0,0,neutral
2010,KEN,TZA,13.0758935412743,26.3917176673705,0.83,0.84,neutral
2010,KHM,VNM,551.978713221195,1095.23043346511,0.87,0.86,neutral
2010,KOR,BEL,37.659,147.201,0,0,neutral
2010,KOR,CAN,128.8263744126853,100.546,0,0,neutral
2010,KOR,DEU,11.8470635675421,1.743,0,0,neutral
2010,KOR,GBR,14,21.22,0,0,neutral
2010,KOR,HKG,9548.878102586516,17702.071865898695,0,0.01,neutral
2010,KOR,JPN,823.67399345552,575.77440077018,0,0,neutral
2010,KOR,NLD,5.86123876491203,0.978,0,0,neutral
2010,KOR,QAT,12.2695036520109,6.877,0,0,neutral
2010,KOR,SGP,63.8921609362974,24.776838712473,0,0,neutral
2010,KOR,USA,670.5148641190909,645.286846246078,0,0,neutral
2010,KWT,HKG,55.211666881973485,86.31,0,0.01,neutral
2010,KWT,QAT,52.416768376349,63.757,0,0,neutral
2010,LBN,GAB,58.721,50.025,0.34,0.34,neutral
2010,LKA,IND,35.7556198697345,95.1464485986113,0.82,0.85,neutral
2010,LKA,PAK,7.46876584415244,21.9943394158099,0.82,0.86,neutral
2010,LKA,VNM,7.452,51,0.82,0.86,neutral
2010,LTU,LVA,2212.500855181847,4044.048751575587,0.14,0.14,neutral
2010,LTU,POL,379.43388749915,665.400395412731,0.14,0.12,neutral
2010,LTU,RUS,34.159480586797,62.8521175978655,0.14,0.16,neutral
2010,LVA,LTU,1998.6081560634873,1537.563080302891,0.14,0.14,neutral
2010,LVA,POL,76.953,230.897,0.14,0.12,neutral
2010,LVA,RUS,15.7088402404291,39.046,0.14,0.16,neutral
2010,MAC,HKG,582.3349999999999,2220.497,0,0.01,neutral
2010,MDG,COM,5.38120258981012,1.54,0.84,0.83,neutral
2010,MEX,BRA,378.83538702836523,537.8016510089045,0.12,0.09,neutral
2010,MEX,CHL,237.1303322189217,315.243853001303,0.12,0.07,neutral
2010,MEX,URY,16.5,22,0.12,0.08,neutral
2010,MLT,HKG,527.6416723705782,1075.424861290292,0.06,0.01,neutral
2010,MUS,ZAF,297.651874687504,1153.491503461853,0.51,0.54,neutral
2010,MYS,JOR,16.789,27,0.55,0.58,neutral
2010,MYS,MUS,168.916,79.236,0.55,0.51,neutral
2010,NCL,AUS,18.69888742441252,161.267680341645,0,0,neutral
2010,NCL,NZL,10.363703707927,23.194000000000003,0,0,neutral
2010,NGA,CIV,24.027,1,0.81,0.82,neutral
2010,NGA,GHA,30.418365102258498,83.592,0.81,0.81,neutral
2010,NGA,IND,33.75698319392153,57.1,0.81,0.85,neutral
2010,NGA,TGO,1.41869295277289,24,0.81,0.84,neutral
2010,NIC,HND,368.543594141945,947.125879240602,0.45,0.4,neutral
2010,NLD,BEL,33470.52838690394,54537.57247484066,0,0,neutral
2010,NLD,CAN,87.1990552843293,503.244201301666,0,0,neutral
2010,NLD,DEU,20158.419726973294,30776.3307600362,0,0,neutral
2010,NLD,DNK,676.5554123937296,396.8446828559474,0,0,neutral
2010,NLD,ESP,454.67270483115516,425.3614053782304,0,0,neutral
2010,NLD,FIN,250.673,641.06,0,0,neutral
2010,NLD,FRA,4360.803383604674,9269.970281088135,0,0,neutral
2010,NLD,GBR,13316.26843243317,13960.763665272681,0,0,neutral
2010,NLD,GRC,160.33619394385093,94.43156300083709,0,0,neutral
2010,NLD,HKG,47183.843410966256,142980.47218962977,0,0.01,neutral
2010,NLD,IRL,25141.6633314837,27599.0533201227,0,0,neutral
2010,NLD,ISR,897.6229816917488,280.606830535115,0,0.01,neutral
2010,NLD,ITA,1983.8872228140303,2118.853941140857,0,0,neutral
2010,NLD,KOR,457.0587341991798,1275.5874501541812,0,0,neutral
2010,NLD,NOR,57.9087391781091,1590.00846997992,0,0,neutral
2010,NLD,NZL,193.255381384948,320.48,0,0,neutral
2010,NLD,PRT,226.8,100.25,0,0,neutral
2010,NLD,QAT,41.3640315692319,3.076,0,0,neutral
2010,NLD,SVN,28.8581925178917,85.29299999999999,0,0.01,neutral
2010,NLD,SWE,533.612537257125,845.156315221728,0,0,neutral
2010,NLD,USA,1603.4399184577057,1021.290554255831,0,0,neutral
2010,NOR,ARE,117.158,399.865,0,0,neutral
2010,NOR,AUS,20.6450464759592,31.841,0,0,neutral
2010,NOR,BEL,57.087967676142,190.60230825029691,0,0,neutral
2010,NOR,DEU,1025.9948216889977,4657.843340558983,0,0,neutral
2010,NOR,DNK,1455.283227248414,4093.064506284665,0,0,neutral
2010,NOR,FIN,9.52035281395062,46.1,0,0,neutral
2010,NOR,FRA,5.15,28,0,0,neutral
2010,NOR,GBR,7.22445861450591,43.9179969446366,0,0,neutral
2010,NOR,GRC,16.547,44.824,0,0,neutral
2010,NOR,HKG,1161.2465730772437,4383.13051408409,0,0.01,neutral
2010,NOR,ITA,1164.079,1512.88,0,0,neutral
2010,NOR,JPN,263.631,384.05,0,0,neutral
2010,NOR,NLD,1176.195235976315,2563.4431176673447,0,0,neutral
2010,NOR,NZL,35.1328772828089,56.3337656392364,0,0,neutral
2010,NOR,PRT,6.992,10.8,0,0,neutral
2010,NOR,SWE,2689.406238361218,6808.973875036601,0,0,neutral
2010,NOR,USA,127.1620419891447,208.44093871332132,0,0,neutral
2010,NZL,AUS,674.8710601765031,996.272327157414,0,0,neutral
2010,NZL,GBR,124.379,178.584,0,0,neutral
2010,NZL,HKG,10103.076995960637,27068.996026624958,0,0.01,neutral
2010,NZL,KOR,4.25063148670412,33.825,0,0,neutral
2010,NZL,SGP,2.22949459730375,4.01,0,0,neutral
2010,NZL,USA,14.589126433042,11.525,0,0,neutral
2010,OMN,ARE,471.50600000000003,1849.257,0.04,0,neutral
2010,OMN,KWT,19.628,6.42,0.04,0,neutral
2010,OMN,QAT,2.0843646702743,0.911135327777577,0.04,0,neutral
2010,OMN,SAU,8.473,13.665,0.04,0.08,neutral
2010,PAK,IDN,47.3462106360203,100.35889635074469,0.86,0.81,neutral
2010,PAK,LKA,192.0811062786408,1179.255494230799,0.86,0.82,neutral
2010,PAK,NGA,10.8818633170166,15.284,0.86,0.81,neutral
2010,PAK,TZA,2.059,3.125,0.86,0.84,neutral
2010,PAK,VNM,1398.088182473198,2145.0860969317378,0.86,0.86,neutral
2010,PAN,COL,43.518,8.714,0.18,0.21,neutral
2010,PAN,CRI,318.0692265667975,2418.2474680967557,0.18,0.16,neutral
2010,PHL,IDN,20.271,40.51,0.81,0.81,neutral
2010,PHL,IND,1.751,5.227,0.81,0.85,neutral
2010,PHL,LKA,51.61,65.75,0.81,0.82,neutral
2010,PHL,MOZ,5.338,15.25,0.81,0.84,neutral
2010,PHL,NGA,85.243,156.425,0.81,0.81,neutral
2010,PHL,SLB,3.645,14,0.81,0.86,neutral
2010,PHL,TZA,799.508,1045,0.81,0.84,neutral
2010,PHL,VNM,2802.08195348652,8758.5839817752,0.81,0.86,neutral
2010,POL,EST,39.1527471387292,79.6102306809403,0.12,0.09,neutral
2010,POL,LTU,81.8145097289694,145.2611151908666,0.12,0.14,neutral
2010,POL,LVA,18.0825940212462,114.14000000000001,0.12,0.14,neutral
2010,POL,MEX,61.3461450613051,95.779,0.12,0.12,neutral
2010,POL,RUS,5.26447968402305,2.958,0.12,0.16,neutral
2010,POL,TUR,186.8166143676,403.406338132964,0.12,0.16,neutral
2010,PRT,BEL,471.253,1122.218,0,0,neutral
2010,PRT,CAN,26.9424189258561,55.504,0,0,neutral
2010,PRT,DEU,673.125897643614,2787.896296200074,0,0,neutral
2010,PRT,ESP,6117.3368085883985,18006.567969996002,0,0,neutral
2010,PRT,FRA,245.2460280694508,963.5173180921789,0,0,neutral
2010,PRT,GBR,198.5576779672808,203.3608438987412,0,0,neutral
2010,PRT,GRC,12.888,16.403,0,0,neutral
2010,PRT,HKG,4173.320571938718,12661.18562896016,0,0.01,neutral
2010,PRT,ISR,16.2915942782278,28.25,0,0.01,neutral
2010,PRT,ITA,258.51878114520844,178.45146372739808,0,0,neutral
2010,PRT,KOR,27.766,41.375,0,0,neutral
2010,PRT,NLD,115.749810765039,303.468243311277,0,0,neutral
2010,PRT,QAT,21.6962595920009,3.983,0,0,neutral
2010,PRT,USA,563.070011375662,289.741466487878,0,0,neutral
2010,PYF,FRA,7.48287822573637,13.9,0.03,0,neutral
2010,PYF,HKG,41.366,31.11,0.03,0.01,neutral
2010,PYF,SGP,7.777,86.88,0.03,0,neutral
2010,PYF,USA,11.8596956273553,18.18,0.03,0,neutral
2010,QAT,HKG,87.20551970659871,156.66,0,0.01,neutral
2010,QAT,KOR,44.3122258227677,24.9,0,0,neutral
2010,QAT,OMN,31.8585889876559,22.25,0,0.04,neutral
2010,ROU,BGR,201.99771770466623,537.0348758743995,0.26,0.31,neutral
2010,RUS,LTU,436.8204531975396,1434.8017847029025,0.16,0.14,neutral
2010,RUS,LVA,363.1046325442373,1216.7989479978469,0.16,0.14,neutral
2010,SAU,BHR,132.4859215491932,71.5829160417449,0.08,0.1,neutral
2010,SAU,BRA,24.0765870653534,24.711,0.08,0.09,neutral
2010,SAU,OMN,386.6942348237735,403.6615219253401,0.08,0.04,neutral
2010,SEN,IDN,9.259,18.65,0.82,0.81,neutral
2010,SEN,MRT,1.847,0.172,0.82,0.82,neutral
2010,SGP,AUS,205.027,267.84,0,0,neutral
2010,SGP,BEL,106.852,16.291,0,0,neutral
2010,SGP,CAN,51.2562486389983,95.4916919213398,0,0,neutral
2010,SGP,DEU,6.43514207751958,3.584,0,0,neutral
2010,SGP,HKG,18314.000380102905,31978.362859986373,0,0.01,neutral
2010,SGP,ISR,53.493,19.34,0,0.01,neutral
2010,SGP,JPN,571.636,82.29,0,0,neutral
2010,SGP,KOR,187.8658069614777,347.136948269764,0,0,neutral
2010,SGP,NZL,32.9477903452595,44.3088168200041,0,0,neutral
2010,SGP,SWE,3.55278739742105,1,0,0,neutral
2010,SGP,USA,660.3861820769944,605.277759609441,0,0,neutral
2010,SLV,GTM,43.3971820117414,1522.55939239003,0.33,0.36,neutral
2010,SVN,ARE,55.824,98.33,0.01,0,neutral
2010,SVN,BEL,148.049392457704,567.653541033986,0.01,0,neutral
2010,SVN,DEU,1797.7453066747366,3072.8985218815496,0.01,0,neutral
2010,SVN,GBR,131.990271891372,113.206682321918,0.01,0,neutral
2010,SVN,GRC,434.856,498.811,0.01,0,neutral
2010,SVN,HKG,2605.120766422786,7541.266041854836,0.01,0.01,neutral
2010,SVN,ITA,2286.984795075138,5003.4341128803235,0.01,0,neutral
2010,SVN,MLT,254.441,888.265,0.01,0.06,neutral
2010,SVN,NLD,86.32,83.048,0.01,0,neutral
2010,SVN,PRT,2709.0148014767,2015.53650049418,0.01,0,neutral
2010,SVN,USA,421.849675065067,984.532446949727,0.01,0,neutral
2010,SWE,ARE,19.625,68,0,0,neutral
2010,SWE,AUS,50.3681753643016,101.082805834087,0,0,neutral
2010,SWE,BEL,396.3537083620808,834.187149717211,0,0,neutral
2010,SWE,CAN,291.554134697907,518.01509682102,0,0,neutral
2010,SWE,DEU,6729.950620541374,28702.681958567944,0,0,neutral
2010,SWE,DNK,1866.7689590009938,4206.445787139358,0,0,neutral
2010,SWE,ESP,22.30188778766488,31.4820270380853,0,0,neutral
2010,SWE,FIN,421.37604010541463,594.7724552493826,0,0,neutral
2010,SWE,FRA,95.63638892295171,110.1751371913908,0,0,neutral
2010,SWE,GBR,744.633005292145,860.395922317874,0,0,neutral
2010,SWE,HKG,4101.516824416304,14540.179418768996,0,0.01,neutral
2010,SWE,IRL,68.897,107,0,0,neutral
2010,SWE,ISR,15.4689463852908,82.0902233547845,0,0.01,neutral
2010,SWE,ITA,1011.148302394525,1187.7468754616161,0,0,neutral
2010,SWE,KOR,93.393,424,0,0,neutral
2010,SWE,MAC,13.223,76,0,0,neutral
2010,SWE,NLD,5353.544820234474,13094.269268943384,0,0,neutral
2010,SWE,NOR,413.0014704212631,557.1312498430391,0,0,neutral
2010,SWE,NZL,68.8118679926805,154.761092775765,0,0,neutral
2010,SWE,SGP,11.135,57,0,0,neutral
2010,SWE,USA,777.5466700046792,1406.258984895075,0,0,neutral
2010,TGO,CIV,191.08402303288113,991.556552687754,0.84,0.82,neutral
2010,TGO,GHA,16.2460433349345,69.314,0.84,0.81,neutral
2010,THA,CHN,108839.80956251382,133387.6076712062,0.73,0.74,neutral
2010,TTO,HKG,183.809607936568,374.537841484095,0.03,0.01,neutral
2010,TTO,JPN,19.606,11.625,0.03,0,neutral
2010,TTO,USA,36.003522941283,104.919055973389,0.03,0,neutral
2010,TUN,DZA,3.143,5,0.6,0.58,neutral
2010,TUR,RUS,35.0910734256391,58.92,0.16,0.16,neutral
2010,TZA,IND,1.623,25,0.84,0.85,neutral
2010,TZA,KEN,3691.340850309981,606.2099198784329,0.84,0.83,neutral
2010,TZA,LKA,37.282,224,0.84,0.82,neutral
2010,TZA,VNM,22.041,100.2,0.84,0.86,neutral
2010,TZA,VUT,12.98,16.2,0.84,0.81,neutral
2010,UKR,GEO,1.13,9.623,0.49,0.51,neutral
2010,URY,ARG,53.0091199496385,62.162,0.08,0.12,neutral
2010,URY,BRA,80.00619621225628,236.06300000000002,0.08,0.09,neutral
2010,USA,ARE,56.288,78.593,0,0,neutral
2010,USA,AUS,536.917367290171,246.49742533935802,0,0,neutral
2010,USA,BEL,5582.442991092256,356.787622621929,0,0,neutral
2010,USA,BHS,19995.534916892444,3142.5129893612493,0,0.01,neutral
2010,USA,BMU,76.1928793053482,13.4259098016893,0,0,neutral
2010,USA,BRB,19.9040285264605,35.708,0,0.04,neutral
2010,USA,CAN,69091.27817124192,139784.9754086792,0,0,neutral
2010,USA,CYM,69.763,11.13,0,0,neutral
2010,USA,DEU,1041.4405361881106,540.3134379785848,0,0,neutral
2010,USA,DNK,207.469,28.769,0,0,neutral
2010,USA,ESP,124.07614262672779,63.317724845273105,0,0,neutral
2010,USA,FIN,5.78992177345118,0.005,0,0,neutral
2010,USA,FRA,668.0587690593964,160.98796200596536,0,0,neutral
2010,USA,GBR,503.5626147245897,73.72187594769295,0,0,neutral
2010,USA,HKG,296683.1276610694,776171.6482784236,0,0.01,neutral
2010,USA,IRL,566.955675367715,49.36420166913445,0,0,neutral
2010,USA,ISR,383.053052442161,129.6284039604647,0,0.01,neutral
2010,USA,ITA,357.59033025415437,90.4193859988838,0,0,neutral
