t,exporter,importer,value,quantity,exp_mis,imp_mis,quality
2015,USA,CRI,581.4904398736478,794.9446431135519,0,0.16,bad
2015,USA,DOM,2267.0170757573756,2725.6345026560716,0,0.25,bad
2015,USA,DZA,42.22,8,0,0.58,bad
2015,USA,ECU,162.75018389007369,165.2048885896978,0,0.3,bad
2015,USA,EGY,11.318,20.936,0,0.67,bad
2015,USA,GHA,19.435000000000002,8.376,0,0.81,bad
2015,USA,GTM,3396.4172582393758,3477.2775880971462,0,0.36,bad
2015,USA,GUY,243.277,157.831,0,0.36,bad
2015,USA,HND,1866.4796191262635,1505.329203793948,0,0.4,bad
2015,USA,HTI,375,44.344,0,0.47,bad
2015,USA,IDN,23374.88239572022,48037.626775243,0,0.81,bad
2015,USA,IND,52542.62889040499,89818.32890054486,0,0.85,bad
2015,USA,JAM,114.084161827527,33.5266300920812,0,0.27,bad
2015,USA,JOR,26.000999999999998,38.583999999999996,0,0.58,bad
2015,USA,LBN,75.7444241558207,282.93899999999996,0,0.34,bad
2015,USA,LCA,2.41358753207045,1.633,0,0.2,bad
2015,USA,MAR,112.053,18.442,0,0.66,bad
2015,USA,MEX,18847.7304528584,38302.02027116854,0,0.12,bad
2015,USA,MUS,6.46165286244854,1.14589612943301,0,0.51,bad
2015,USA,MYS,8528.223888741175,34884.41400142528,0,0.55,bad
2015,USA,NGA,788.524,885.648,0,0.81,bad
2015,USA,NIC,124.061342490849,86.235465611388,0,0.45,bad
2015,USA,PAK,349.4790458354164,732.3854887813407,0,0.86,bad
2015,USA,PAN,137.113253922768,65.0030202506388,0,0.18,bad
2015,USA,PER,31.8780532287597,78.164,0,0.25,bad
2015,USA,PHL,342.03210380839,872.844321888901,0,0.81,bad
2015,USA,POL,202.444419059435,13.496,0,0.12,bad
2015,USA,SAU,84.984,200.358,0,0.08,bad
2015,USA,SLV,3752.1874842324532,4653.0520088143085,0,0.33,bad
2015,USA,THA,1662.277058329259,6301.757435425648,0,0.73,bad
2015,USA,TUR,798.5943051151519,2002.888391320362,0,0.16,bad
2015,USA,TZA,47.5497616009914,41.649,0,0.84,bad
2015,USA,UKR,2.64270282983569,1.474,0,0.49,bad
2015,USA,URY,45.1595786656158,59.71836023704981,0,0.08,bad
2015,USA,VCT,2.67488363892809,0.86,0,0.21,bad
2015,USA,VEN,107.895,49.424,0,0.05,bad
2015,USA,VNM,13888.036579311136,43582.87699559646,0,0.86,bad
2015,USA,WSM,84.803,21.128,0,0.8,bad
2015,USA,YEM,42.22,8,0,0.73,bad
2015,USA,ZAF,81.0251625221908,46.184,0,0.54,bad
2015,VCT,CHN,42.6918231174143,86.923,0.21,0.74,bad
2015,VEN,CHN,681.7811827569315,1339.107,0.05,0.74,bad
2015,VEN,COL,1089.5663249110692,9925.125,0.05,0.21,bad
2015,VEN,CRI,21.9817665229968,21.302,0.05,0.16,bad
2015,VEN,DOM,4.0062327061466,7.281,0.05,0.25,bad
2015,VEN,IND,26.5778032592144,57.78,0.05,0.85,bad
2015,VEN,MEX,30.5889288317696,73.903,0.05,0.12,bad
2015,VEN,POL,502.1155432190879,667.168,0.05,0.12,bad
2015,VEN,VNM,13.15227869293544,28.259,0.05,0.86,bad
2015,YEM,IND,115.744,758,0.73,0.85,bad
2015,ZAF,AGO,48.4203413344077,46.1052569183719,0.54,0.71,bad
2015,ZAF,CHN,1429.5432345049137,8962.433311581324,0.54,0.74,bad
2015,ZAF,COD,80.116,18.163,0.54,0.85,bad
2015,ZAF,GHA,36.598,14.279,0.54,0.81,bad
2015,ZAF,IND,149.20802123390973,262.0746757827506,0.54,0.85,bad
2015,ZAF,KEN,11.637,3.522,0.54,0.83,bad
2015,ZAF,MDG,1.48659198844388,0.118322052248136,0.54,0.84,bad
2015,ZAF,MOZ,907.004,2621.759,0.54,0.84,bad
2015,ZAF,NGA,28.85,1.967,0.54,0.81,bad
2015,ZAF,TZA,2.007,0.969,0.54,0.84,bad
2016,AGO,IND,29.702,24.7,0.71,0.85,bad
2016,ARE,BHR,13.48232556999787,5.4396244175077,0,0.1,bad
2016,ARE,CHL,58.047,22.317,0,0.07,bad
2016,ARE,CHN,7566.34136117205,15217.48171902375,0,0.74,bad
2016,ARE,GHA,17.6832957830252,40.32,0,0.81,bad
2016,ARE,IDN,76.8382614639428,270.18,0,0.81,bad
2016,ARE,IND,3567.6161978619803,9007.983775706303,0,0.85,bad
2016,ARE,IRN,119.0126647737803,457.98488800224095,0,0.5,bad
2016,ARE,IRQ,126.01,56.036,0,0.63,bad
2016,ARE,KEN,93.023,226.16,0,0.83,bad
2016,ARE,LBN,51.978,22.45,0,0.34,bad
2016,ARE,LKA,23.726,14.048,0,0.82,bad
2016,ARE,MDV,1.01092456238152,0.4,0,0.66,bad
2016,ARE,MYS,757.952009037278,4010.31747266652,0,0.55,bad
2016,ARE,PAK,425.0279956167285,1714.013632142675,0,0.86,bad
2016,ARE,POL,65.6895536469631,96,0,0.12,bad
2016,ARE,RUS,2407.78445845839,1621.75,0,0.16,bad
2016,ARE,SAU,21.783,160,0,0.08,bad
2016,ARE,SDN,79.516,28.451,0,0.8,bad
2016,ARE,SEN,2.48837202823586,2.628,0,0.82,bad
2016,ARE,SLE,4.79762334262672,1.773,0,0.84,bad
2016,ARE,SLV,88.653,47.379,0,0.33,bad
2016,ARE,THA,229.308172216152,1503.1960925335,0,0.73,bad
2016,ARE,TUR,3.8726222331543,11.62,0,0.16,bad
2016,ARE,TZA,10.9114744849779,21.78,0,0.84,bad
2016,ARE,VNM,106.83088291675607,213.971338645071,0,0.86,bad
2016,ARE,YEM,2.298,1.8,0,0.73,bad
2016,ARG,CHN,1242.9507170967886,3269.913584799704,0.12,0.74,bad
2016,ARG,PAN,2.19551112625954,3.928,0.12,0.18,bad
2016,ARG,VNM,171.979503503253,424.39811788384,0.12,0.86,bad
2016,AUS,BRA,1.46302075724507,0.017,0,0.09,bad
2016,AUS,CHN,30742.55220114443,73548.23084289787,0,0.74,bad
2016,AUS,FJI,30.111,5,0,0.78,bad
2016,AUS,IDN,4021.796448476688,11022.2585143799,0,0.81,bad
2016,AUS,IND,147.439,347.155,0,0.85,bad
2016,AUS,MYS,1800.2022031588522,8583.94482186168,0,0.55,bad
2016,AUS,NGA,12.642999999999999,58.58,0,0.81,bad
2016,AUS,PAK,5.91339113244168,24.6568443150627,0,0.86,bad
2016,AUS,PHL,121.765050255195,171.321945818588,0,0.81,bad
2016,AUS,PNG,3.525,1.551,0,0.86,bad
2016,AUS,THA,1782.599156806319,9440.348439432551,0,0.73,bad
2016,AUS,VNM,3011.9159261385007,11893.41981514349,0,0.86,bad
2016,BEL,BGD,235.344,552,0,0.87,bad
2016,BEL,BGR,32.793,95.112,0,0.31,bad
2016,BEL,BHR,41.92400000000001,78.58,0,0.1,bad
2016,BEL,BRA,24.986,16.5,0,0.09,bad
2016,BEL,CHN,66605.33143384532,200227.31082451824,0,0.74,bad
2016,BEL,CIV,252.113,416.56,0,0.82,bad
2016,BEL,DZA,50.788788194142704,158.311,0,0.58,bad
2016,BEL,EGY,11.313,63.7,0,0.67,bad
2016,BEL,EST,7.038,21.933,0,0.09,bad
2016,BEL,GHA,3.212,18.25,0,0.81,bad
2016,BEL,GMB,1.013,3,0,0.84,bad
2016,BEL,GTM,20.155,20.696,0,0.36,bad
2016,BEL,HRV,406.034561526389,422.824938171656,0,0.09,bad
2016,BEL,IDN,474.113968156837,1691.90727629867,0,0.81,bad
2016,BEL,IND,6045.271741314684,14158.120871142903,0,0.85,bad
2016,BEL,LBN,103.54618255009,347.932522019358,0,0.34,bad
2016,BEL,LKA,30.978,200.52,0,0.82,bad
2016,BEL,LTU,485.570871100596,1867.60571122686,0,0.14,bad
2016,BEL,LVA,45.3672110763942,315.827213640475,0,0.14,bad
2016,BEL,MAR,49.1078151951741,148.85,0,0.66,bad
2016,BEL,MEX,557.1721484569571,888.681643210124,0,0.12,bad
2016,BEL,MYS,2167.0665066923757,11110.53650497956,0,0.55,bad
2016,BEL,NGA,26.211000000000002,63.212,0,0.81,bad
2016,BEL,PAK,1189.9778569326259,4058.641916201197,0,0.86,bad
2016,BEL,PHL,2.885,0.04,0,0.81,bad
2016,BEL,POL,3589.348472981219,5797.899065426484,0,0.12,bad
2016,BEL,ROU,182.6588362664941,320.80185541082983,0,0.26,bad
2016,BEL,RUS,21.9836869788529,81.6740215797104,0,0.16,bad
2016,BEL,SAU,313.319010726036,1317.74615036464,0,0.08,bad
2016,BEL,SLE,9.356,91.44,0,0.84,bad
2016,BEL,TGO,12.4305353590169,23.8677153425015,0,0.84,bad
2016,BEL,THA,15.527999999999999,138.04,0,0.73,bad
2016,BEL,TUR,1125.8503915420374,2905.548137954848,0,0.16,bad
2016,BEL,VNM,3900.44748013776,19505.505154373852,0,0.86,bad
2016,BEL,ZAF,11.541,24.52,0,0.54,bad
2016,BGR,ALB,1.769,3.2,0.31,0.45,bad
2016,BGR,CHN,185.626980686443,528.263976720214,0.31,0.74,bad
2016,BGR,IND,3.194,115.563,0.31,0.85,bad
2016,BGR,VNM,27.335636239344502,68.6278646352814,0.31,0.86,bad
2016,BHR,CHN,251.41143631077688,759.5582871524059,0.1,0.74,bad
2016,BHR,IND,102.956579452739,412.46580727329,0.1,0.85,bad
2016,BHR,KEN,24.933,75,0.1,0.83,bad
2016,BHR,PAK,121.6775426554168,244.897921389232,0.1,0.86,bad
2016,BHR,THA,14.4249054442702,68.0067532623662,0.1,0.73,bad
2016,BHS,IND,11.4093597041426,48.058,0.01,0.85,bad
2016,BLZ,CHN,1.211,26.88,0.29,0.74,bad
2016,BLZ,GTM,1.27735153626958,16.206,0.29,0.36,bad
2016,BRA,CHN,452.313091729099,6042.08,0.09,0.74,bad
2016,BRA,COL,6.70936232635172,20,0.09,0.21,bad
2016,BRA,CRI,462.44994319612204,1159.077,0.09,0.16,bad
2016,BRA,ECU,8.97210516791978,21.097,0.09,0.3,bad
2016,BRA,IND,484.272,1379.677,0.09,0.85,bad
2016,BRA,PER,7.81361864299145,39.1712110304835,0.09,0.25,bad
2016,BRB,CHN,60.2117894657725,477.387471259523,0.04,0.74,bad
2016,BRB,VNM,30.48,227.826,0.04,0.86,bad
2016,BRN,CHN,44.682,93,0.01,0.74,bad
2016,BRN,MYS,32.3352020870786,151.901528879609,0.01,0.55,bad
2016,CAN,BLZ,4.591,4.987,0,0.29,bad
2016,CAN,BRA,107.485,113.71,0,0.09,bad
2016,CAN,CHL,3.295,3.704,0,0.07,bad
2016,CAN,CHN,22636.141055569453,50860.376369213125,0,0.74,bad
2016,CAN,COL,12.069,22.375,0,0.21,bad
2016,CAN,CRI,5.01316576922131,5.95020495146917,0,0.16,bad
2016,CAN,ECU,2.44060261167909,3.307,0,0.3,bad
2016,CAN,EGY,38.2,81.365,0,0.67,bad
2016,CAN,GHA,11.0133363612464,35.6647977689764,0,0.81,bad
2016,CAN,IDN,57.8128164957386,172.8006026132105,0,0.81,bad
2016,CAN,IND,2374.8360474725478,5039.25395388115,0,0.85,bad
2016,CAN,JOR,8.234,24.951,0,0.58,bad
2016,CAN,LBN,1.252,1.35,0,0.34,bad
2016,CAN,LCA,2.387,2.548,0,0.2,bad
2016,CAN,LKA,15.98098428715002,20.05,0,0.82,bad
2016,CAN,MAR,75.1725156024016,122.462,0,0.66,bad
2016,CAN,MEX,12.66610165410152,17.419309720508938,0,0.12,bad
2016,CAN,MYS,393.837931643727,972.117479356233,0,0.55,bad
2016,CAN,NGA,23.828473814895,33.1765503960693,0,0.81,bad
2016,CAN,PAK,77.57915002689664,163.126120969994,0,0.86,bad
2016,CAN,PER,77.5897442766457,77.4789846821105,0,0.25,bad
2016,CAN,PHL,32.271,89.63,0,0.81,bad
2016,CAN,POL,65.10203816669897,82.909165318611,0,0.12,bad
2016,CAN,SLV,2.539,2.707,0,0.33,bad
2016,CAN,THA,341.07665265036,605.485,0,0.73,bad
2016,CAN,TUN,7.20546080238889,14.7344876903542,0,0.6,bad
2016,CAN,TUR,127.2802204556544,138.8788279449013,0,0.16,bad
2016,CAN,VNM,1526.759235438285,2689.268344964605,0,0.86,bad
2016,CHL,CHN,3664.805235851892,9037.818374419981,0.07,0.74,bad
2016,CHL,COL,40.8732683582008,71.0330098525845,0.07,0.21,bad
2016,CHL,CRI,33.45710639162336,64.932,0.07,0.16,bad
2016,CHL,ECU,7.87728717714091,6.329,0.07,0.3,bad
2016,CHL,IND,8.109,15.74,0.07,0.85,bad
2016,CHL,MYS,22.8375722715174,44.4995998702446,0.07,0.55,bad
2016,CHL,PER,284.3903078841343,662.3074463914533,0.07,0.25,bad
2016,CHL,PHL,12.71,52.96,0.07,0.81,bad
2016,CHL,THA,7.658357039607351,68.78,0.07,0.73,bad
2016,CHL,VNM,591.3315757231657,2344.446490243384,0.07,0.86,bad
2016,CHN,BGD,269.312,19.949,0.74,0.87,bad
2016,CHN,CMR,1.92947808460204,1,0.74,0.81,bad
2016,CHN,COD,43.477,28.984,0.74,0.85,bad
2016,CHN,GHA,52.9915228989205,37.3043750745358,0.74,0.81,bad
2016,CHN,IDN,96.4517168802323,291.244763611085,0.74,0.81,bad
2016,CHN,IND,137.4112158790327,192.1815412576937,0.74,0.85,bad
2016,CHN,KEN,9.804,16.34,0.74,0.83,bad
2016,CHN,KHM,9.77779116361822,5.6172681661279675,0.74,0.87,bad
2016,CHN,LKA,401.966734917721,869.161,0.74,0.82,bad
2016,CHN,MMR,335.878221923118,404.37800000000004,0.74,0.87,bad
2016,CHN,MOZ,146.81616766771458,174.4623380591558,0.74,0.84,bad
2016,CHN,MRT,5.6806696930331,44.078,0.74,0.82,bad
2016,CHN,NGA,652.0444769255512,817.2377310814876,0.74,0.81,bad
2016,CHN,PAK,186.4772235591948,91.82689108813099,0.74,0.86,bad
2016,CHN,PHL,109.8749092005363,63.6848456688691,0.74,0.81,bad
2016,CHN,PRK,429.852,771.18,0.74,0.88,bad
2016,CHN,SDN,10.75,16.5,0.74,0.8,bad
2016,CHN,SEN,31.7912821741918,33.71,0.74,0.82,bad
2016,CHN,SLB,27.9492820867248,61.017,0.74,0.86,bad
2016,CHN,TZA,1116.5381867199724,974.197700800192,0.74,0.84,bad
2016,CHN,VNM,404.67006818959976,600.3058614168349,0.74,0.86,bad
2016,COL,CHN,197.8375837655285,927.8217877861542,0.21,0.74,bad
2016,COL,ECU,47.57385320462885,207.99975685532598,0.21,0.3,bad
2016,COL,MYS,10.0721683376186,49.9513248595092,0.21,0.55,bad
2016,CRI,CHN,508.0635016235627,1353.953673098906,0.16,0.74,bad
2016,CRI,ECU,344,688,0.16,0.3,bad
2016,CRI,GTM,37.7926762991626,142.04,0.16,0.36,bad
2016,CRI,HND,807.4812089441917,2497.92564571104,0.16,0.4,bad
2016,CRI,IDN,5.98869337121749,38.8,0.16,0.81,bad
2016,CRI,IND,35.634,510.641,0.16,0.85,bad
2016,CRI,NIC,367.20366038983656,191.3807244839503,0.16,0.45,bad
2016,CRI,PER,235.282808643784,728.247056557017,0.16,0.25,bad
2016,CRI,SLV,365.55188839267464,509.0973019073522,0.16,0.33,bad
2016,CRI,THA,20.667,243.835,0.16,0.73,bad
2016,CUB,CHN,99.011929047584,285.74,0.23,0.74,bad
2016,CUW,COL,3.561,38.52,0,0.21,bad
2016,CYM,NGA,35.4474488232566,78.98,0,0.81,bad
2016,CYP,CHN,132.51946959221732,886.2381028737825,0,0.74,bad
2016,CYP,IND,491.2447017802579,4166.68550293009,0,0.85,bad
2016,CYP,LBN,577.1029221626651,1439.402,0,0.34,bad
2016,CYP,MYS,34.498110359382,353.89,0,0.55,bad
2016,CYP,ROU,341.930332842627,1441.44438955677,0,0.26,bad
2016,CYP,SAU,9.61,19.47,0,0.08,bad
2016,CYP,VNM,84.94982378561551,290.656062049731,0,0.86,bad
2016,DEU,BGD,2498.7349999999997,4849.49,0,0.87,bad
2016,DEU,BGR,1851.587019214967,6897.79499374971,0,0.31,bad
2016,DEU,BIH,16.059478078978387,24.746282470735224,0,0.4,bad
2016,DEU,BRA,1.32929406753928,1.28013344866835,0,0.09,bad
2016,DEU,CHN,183858.9779583638,562373.1201478095,0,0.74,bad
2016,DEU,EGY,18.559,53.428,0,0.67,bad
2016,DEU,EST,19.379,48.619,0,0.09,bad
2016,DEU,GEO,17.1798459314955,18.4036920737897,0,0.51,bad
2016,DEU,HRV,332.85612461733075,1217.9685587599552,0,0.09,bad
2016,DEU,IDN,76.9147685236683,170.110385142756,0,0.81,bad
2016,DEU,IND,21647.355195513235,41322.96788308911,0,0.85,bad
2016,DEU,IRN,1.90189731794146,3.6,0,0.5,bad
2016,DEU,IRQ,10.958,14.404,0,0.63,bad
2016,DEU,LKA,18.5072783350155,53.7840983271471,0,0.82,bad
2016,DEU,LTU,3462.5178319047677,6457.225216634414,0,0.14,bad
2016,DEU,LVA,6870.360893557137,17251.812654022284,0,0.14,bad
2016,DEU,MAR,2.47416147091158,0.5,0,0.66,bad
2016,DEU,MEX,33.6823705029938,212.509552426522,0,0.12,bad
2016,DEU,MYS,7162.333606981359,50286.20357371062,0,0.55,bad
2016,DEU,PAK,365.4471201531371,1356.7179760752083,0,0.86,bad
2016,DEU,PHL,29.442256975167,49.9265581856432,0,0.81,bad
2016,DEU,POL,19385.898530574257,57017.72839717306,0,0.12,bad
2016,DEU,PSE,168.2648146309092,266.2643162338007,0,0.06,bad
2016,DEU,ROU,1827.1086588853937,6184.036040057327,0,0.26,bad
2016,DEU,RUS,244.62418795436,287.056775129812,0,0.16,bad
2016,DEU,SOM,24.759,39.59,0,0.85,bad
2016,DEU,THA,59.6979389700599,247.182995374824,0,0.73,bad
2016,DEU,TKL,20.256,44,0,0.82,bad
2016,DEU,TUN,39.4773427295636,61.536,0,0.6,bad
2016,DEU,TUR,1988.1923943504642,6757.144397965323,0,0.16,bad
2016,DEU,UKR,124.2110819068286,317.0326513319157,0,0.49,bad
2016,DEU,VNM,6157.989919106368,25447.981228397217,0,0.86,bad
2016,DEU,ZAF,78.7781364875135,161.2535114246598,0,0.54,bad
2016,DMA,CHN,20.4385729823808,67.183,0.19,0.74,bad
2016,DNK,CHN,186.54687194275567,499.82647329480284,0,0.74,bad
2016,DNK,EST,215.196,2551.096,0,0.09,bad
2016,DNK,HRV,12.0118153883709,32.17,0,0.09,bad
2016,DNK,IND,63.7048472871473,108.9672611435202,0,0.85,bad
2016,DNK,LTU,116.1680964274057,304.61199999999997,0,0.14,bad
2016,DNK,LVA,1792.99,5640.32,0,0.14,bad
2016,DNK,MEX,16.238,23.956,0,0.12,bad
2016,DNK,MYS,25.402,507.6,0,0.55,bad
2016,DNK,POL,1030.3595126486684,2127.52698749358,0,0.12,bad
2016,DNK,TUR,15.03209477542952,40.526513360467,0,0.16,bad
2016,DNK,UKR,1.97553303612457,18,0,0.49,bad
2016,DNK,VNM,16.203,613.9,0,0.86,bad
2016,DOM,CHN,299.2942909949887,1043.1353911706583,0.25,0.74,bad
2016,DOM,GTM,219.658,297.125,0.25,0.36,bad
2016,DOM,HND,167.2694039302563,228.326,0.25,0.4,bad
2016,DOM,HTI,1.914,4.855,0.25,0.47,bad
2016,DOM,IDN,22.267,148.76,0.25,0.81,bad
2016,DOM,MYS,1.81,19.958,0.25,0.55,bad
2016,DOM,SLV,178.67724286528411,322.333514794081,0.25,0.33,bad
2016,DOM,VNM,74.4066908766337,186.84400000000002,0.25,0.86,bad
2016,DZA,CHN,34.6964403034073,64.9170676693861,0.58,0.74,bad
2016,ECU,CHN,2332.985516287028,8100.84650751713,0.3,0.74,bad
2016,EGY,CHN,760.3874420738659,2042.15432757395,0.67,0.74,bad
2016,EGY,GNB,3.875,8.315,0.67,0.83,bad
2016,EGY,IND,44.66,95.818,0.67,0.85,bad
2016,ESP,ARG,7.826,0.501,0,0.12,bad
2016,ESP,BGD,200.99599999999998,436.381,0,0.87,bad
2016,ESP,BGR,21.355999999999998,41.358,0,0.31,bad
2016,ESP,BRA,62.9033638519995,124.1420019465134,0,0.09,bad
2016,ESP,CHL,46.3796200016944,64.2372505793735,0,0.07,bad
2016,ESP,CHN,40597.08916329903,138238.8434928297,0,0.74,bad
2016,ESP,COL,1.197,0.318,0,0.21,bad
2016,ESP,DOM,128.069962090595,255.261,0,0.25,bad
2016,ESP,DZA,55.6042141220026,47.3550494987708,0,0.58,bad
2016,ESP,ECU,5.84353130515921,1.111,0,0.3,bad
2016,ESP,EGY,2.08971947443835,15.828876512271,0,0.67,bad
2016,ESP,EST,38.502,47.06,0,0.09,bad
2016,ESP,GNQ,3.543,0.2,0,0.3,bad
2016,ESP,HRV,17.2029473328513,56.7,0,0.09,bad
2016,ESP,IDN,447.75868203219295,932.729503286211,0,0.81,bad
2016,ESP,IND,1179.8018679844,3044.289812225048,0,0.85,bad
2016,ESP,LTU,13.5354199745562,38.04,0,0.14,bad
2016,ESP,MAR,684.755445246456,1408.556906635616,0,0.66,bad
2016,ESP,MEX,73.63,168.031,0,0.12,bad
2016,ESP,MMR,2.177,49.16,0,0.87,bad
2016,ESP,MRT,19.324,13.395,0,0.82,bad
2016,ESP,MYS,1630.2309854367772,14005.080504759257,0,0.55,bad
2016,ESP,NIC,15.0516470689445,37.885,0,0.45,bad
2016,ESP,PAK,243.694491724151,1291.1983279912301,0,0.86,bad
2016,ESP,PHL,45.3957896461105,236.658941164448,0,0.81,bad
2016,ESP,POL,203.7597632221058,135.89600000000002,0,0.12,bad
2016,ESP,ROU,55.472703003862804,57.376859972661,0,0.26,bad
2016,ESP,SAU,502.838048244578,1395.28878412928,0,0.08,bad
2016,ESP,SEN,17.5706392672989,23.2685537456448,0,0.82,bad
2016,ESP,THA,243.599654591696,2327.55668464032,0,0.73,bad
2016,ESP,TUN,362.8922453627713,495.29524795891075,0,0.6,bad
2016,ESP,TUR,313.7508367449882,1342.882489252289,0,0.16,bad
2016,ESP,VNM,3947.438958074025,17622.07693869587,0,0.86,bad
2016,ESP,ZAF,105.104,325.348,0,0.54,bad
2016,EST,BGD,15.419,34.39,0.09,0.87,bad
2016,EST,CHN,1253.2865018857879,3597.6629029458804,0.09,0.74,bad
2016,EST,JOR,5.175,15.05,0.09,0.58,bad
2016,EST,LTU,1729.4969259384861,5251.91368475474,0.09,0.14,bad
2016,EST,LVA,794.0752013391182,3820.4136875817303,0.09,0.14,bad
2016,EST,MYS,145.313822587902,629.821063063908,0.09,0.55,bad
2016,EST,ROU,2.32343781681111,15.551,0.09,0.26,bad
2016,EST,RUS,8.04152491254837,14.7,0.09,0.16,bad
2016,EST,UKR,37.825208588425504,156.946,0.09,0.49,bad
2016,EST,VNM,36.288,326.05,0.09,0.86,bad
2016,FIN,BGD,18.067,32.52,0,0.87,bad
2016,FIN,CHN,642.1670944348443,2316.679743189993,0,0.74,bad
2016,FIN,EST,125.7753185834738,458.76311079759796,0,0.09,bad
2016,FIN,HRV,6.06111600471416,30.724,0,0.09,bad
2016,FIN,IND,90.799106206909,179.32,0,0.85,bad
2016,FIN,LTU,20.03960658768426,39.07432550800363,0,0.14,bad
2016,FIN,LVA,1221.215320758478,6413.52885568152,0,0.14,bad
2016,FIN,MLT,1.998,10.62,0,0.06,bad
2016,FIN,MYS,2.5871926156741,20.04,0,0.55,bad
2016,FIN,POL,441.1933471548853,1002.9128324714011,0,0.12,bad
2016,FIN,SAU,1.47,0.003,0,0.08,bad
2016,FIN,VNM,7.48628763239374,38.4747451086574,0,0.86,bad
2016,FRA,BGD,20.017,40.12,0,0.87,bad
2016,FRA,BGR,24.6799492914369,63.854,0,0.31,bad
2016,FRA,CHN,29181.435202890265,98220.87351894127,0,0.74,bad
2016,FRA,CMR,4.90908838628302,5.092,0,0.81,bad
2016,FRA,DZA,108.5764617731589,169.13,0,0.58,bad
2016,FRA,HRV,7.161,22.7,0,0.09,bad
2016,FRA,IDN,2.074,18.74,0,0.81,bad
2016,FRA,IND,699.76539146217,2545.616079238032,0,0.85,bad
2016,FRA,LTU,22.6321516125128,108.33,0,0.14,bad
2016,FRA,MAR,479.60010911432397,1446.215317736377,0,0.66,bad
2016,FRA,MEX,1.26719938579362,0.0218256022685226,0,0.12,bad
2016,FRA,MYS,277.7780223816212,1373.699705428502,0,0.55,bad
2016,FRA,PAK,2.123124088202,9.30785459646112,0,0.86,bad
2016,FRA,POL,182.4441173188413,393.6286240302042,0,0.12,bad
2016,FRA,ROU,575.832529014777,615.480099544568,0,0.26,bad
2016,FRA,RUS,3.10734804773773,19.46,0,0.16,bad
2016,FRA,SEN,12.09244909255693,25.2087388011309,0,0.82,bad
2016,FRA,THA,31.3875856936181,159.051558511921,0,0.73,bad
2016,FRA,TUN,26.7554850695905,24.3813239400634,0,0.6,bad
2016,FRA,TUR,14.93870426010658,80.4783157074401,0,0.16,bad
2016,FRA,VNM,927.220184024772,2487.054069750607,0,0.86,bad
2016,FRA,ZAF,3.709,0.013,0,0.54,bad
2016,GAB,VNM,1.37977747426937,3.559,0.34,0.86,bad
2016,GBR,ARG,28.38,175,0,0.12,bad
2016,GBR,BGD,174.267,1674.94,0,0.87,bad
2016,GBR,BHR,5.622,0.015,0,0.1,bad
2016,GBR,CHN,70417.46810298666,273192.8062737297,0,0.74,bad
2016,GBR,DZA,4.325,0.385,0,0.58,bad
2016,GBR,EGY,24.912,140.067,0,0.67,bad
2016,GBR,EST,822.432,524.809,0,0.09,bad
2016,GBR,GHA,1.54801538176543,2.987,0,0.81,bad
2016,GBR,GTM,14.359,25.88,0,0.36,bad
2016,GBR,HRV,6.60888096677892,21.46,0,0.09,bad
2016,GBR,IDN,7339.791648836637,33661.38995769154,0,0.81,bad
2016,GBR,IND,7643.56992155751,32164.61330672685,0,0.85,bad
2016,GBR,IRN,5.391,1.124,0,0.5,bad
2016,GBR,IRQ,38.989,41.45,0,0.63,bad
2016,GBR,KEN,14.218,4.818,0,0.83,bad
2016,GBR,LKA,11.7853697516682,9.38394730268086,0,0.82,bad
2016,GBR,LTU,761.5606877440302,4372.76071165097,0,0.14,bad
2016,GBR,LVA,20.2107868561523,26.718,0,0.14,bad
2016,GBR,MAR,109.3230047562396,272.124,0,0.66,bad
2016,GBR,MLT,1.03251409123655,0.169379529863059,0,0.06,bad
2016,GBR,MOZ,2.35849283875635,2.17776626730634,0,0.84,bad
2016,GBR,MYS,16093.11793950046,69607.0917606195,0,0.55,bad
2016,GBR,NGA,86.0513726089506,28.8030769055001,0,0.81,bad
2016,GBR,PAK,3095.536294607678,13747.89565971052,0,0.86,bad
2016,GBR,PHL,274.43090929493894,1048.1970000000001,0,0.81,bad
2016,GBR,POL,3773.308212358309,23863.760431435414,0,0.12,bad
2016,GBR,SAU,14.893,25.256,0,0.08,bad
2016,GBR,SLE,2.39034657316041,0.451885074454811,0,0.84,bad
2016,GBR,SYC,1.38803382671247,0.198,0,0.37,bad
2016,GBR,THA,123.1820547544591,715.1076282333872,0,0.73,bad
2016,GBR,TUN,2.41139998725358,13.197,0,0.6,bad
2016,GBR,TUR,2207.7330234936812,10553.051732168318,0,0.16,bad
2016,GBR,UKR,90.4523735028105,106.67290293797876,0,0.49,bad
2016,GBR,VEN,4.53,21.84,0,0.05,bad
2016,GBR,VNM,5803.772066784712,30009.83854088526,0,0.86,bad
2016,GBR,ZAF,57.471000000000004,164.69400000000002,0,0.54,bad
2016,GEO,VNM,27.3180856245377,69.351,0.51,0.86,bad
2016,GRC,BGR,3975.6482504071,14804.74930870219,0,0.31,bad
2016,GRC,CHN,1714.9069689547403,10006.74868463002,0,0.74,bad
2016,GRC,IDN,227.1647336408902,1227.776923168919,0,0.81,bad
2016,GRC,IND,6.671,66.98,0,0.85,bad
2016,GRC,MEX,109.8510401148467,262.32,0,0.12,bad
2016,GRC,MYS,9.9168361903287,54.5538167058739,0,0.55,bad
